MAL_ID,image_url
5395,"https://cdn.myanimelist.net/images/anime/1138/100815.jpg"
5396,"https://cdn.myanimelist.net/images/anime/5/69407.jpg"
5397,"https://cdn.myanimelist.net/images/anime/6/15659.jpg"
5398,"https://cdn.myanimelist.net/images/anime/8/11030.jpg"
5399,"https://cdn.myanimelist.net/images/anime/1884/116319.jpg"
5400,"https://cdn.myanimelist.net/images/anime/2/11032.jpg"
5401,"https://cdn.myanimelist.net/images/anime/1936/116540.jpg"
5402,"https://cdn.myanimelist.net/images/anime/1502/112162.jpg"
5403,"https://cdn.myanimelist.net/images/anime/1695/104072.jpg"
5408,"https://cdn.myanimelist.net/images/anime/1407/116486.jpg"
5411,"https://cdn.myanimelist.net/images/anime/11/11066.jpg"
5415,"https://cdn.myanimelist.net/images/anime/6/64921.jpg"
5419,"https://cdn.myanimelist.net/images/anime/6/11083.jpg"
5420,"https://cdn.myanimelist.net/images/anime/9/19845.jpg"
5421,"https://cdn.myanimelist.net/images/anime/1350/134901.jpg"
5423,"https://cdn.myanimelist.net/images/anime/1082/112301.jpg"
5424,"https://cdn.myanimelist.net/images/anime/1427/112591.jpg"
5427,"https://cdn.myanimelist.net/images/anime/13/26469.jpg"
5439,"https://cdn.myanimelist.net/images/anime/1971/113024.jpg"
5440,"https://cdn.myanimelist.net/images/anime/6/11118.jpg"
5447,"https://cdn.myanimelist.net/images/anime/12/82178.jpg"
5449,"https://cdn.myanimelist.net/images/anime/10/11205.jpg"
5454,"https://cdn.myanimelist.net/images/anime/5/88619.jpg"
5455,"https://cdn.myanimelist.net/images/anime/12/26561.jpg"
5458,"https://cdn.myanimelist.net/images/anime/2/11197.jpg"
5460,"https://cdn.myanimelist.net/images/anime/2/22558.jpg"
5462,"https://cdn.myanimelist.net/images/anime/4/11213.jpg"
5464,"https://cdn.myanimelist.net/images/anime/1331/103862.jpg"
5466,"https://cdn.myanimelist.net/images/anime/5/87883.jpg"
5468,"https://cdn.myanimelist.net/images/anime/3/11274.jpg"
5469,"https://cdn.myanimelist.net/images/anime/6/11253.jpg"
5472,"https://cdn.myanimelist.net/images/anime/11/11364.jpg"
5473,"https://cdn.myanimelist.net/images/anime/9/11276.jpg"
5474,"https://cdn.myanimelist.net/images/anime/1744/100646.jpg"
5475,"https://cdn.myanimelist.net/images/anime/1773/132668.jpg"
5476,"https://cdn.myanimelist.net/images/anime/11/11275.jpg"
5477,"https://cdn.myanimelist.net/images/anime/9/11367.jpg"
5478,"https://cdn.myanimelist.net/images/anime/1477/96439.jpg"
5484,"https://cdn.myanimelist.net/images/anime/13/61001.jpg"
5485,"https://cdn.myanimelist.net/images/anime/1022/92865.jpg"
5492,"https://cdn.myanimelist.net/images/anime/13/11291.jpg"
5493,"https://cdn.myanimelist.net/images/anime/10/63469.jpg"
5494,"https://cdn.myanimelist.net/images/anime/13/54069.jpg"
5496,"https://cdn.myanimelist.net/images/anime/1091/133673.jpg"
5501,"https://cdn.myanimelist.net/images/anime/2/11349.jpg"
5503,"https://cdn.myanimelist.net/images/anime/5/14175.jpg"
5504,"https://cdn.myanimelist.net/images/anime/1550/95575.jpg"
5505,"https://cdn.myanimelist.net/images/anime/10/56471.jpg"
5507,"https://cdn.myanimelist.net/images/anime/6/53901.jpg"
5515,"https://cdn.myanimelist.net/images/anime/10/62699.jpg"
5520,"https://cdn.myanimelist.net/images/anime/10/23593.jpg"
5521,"https://cdn.myanimelist.net/images/anime/3/13634.jpg"
5522,"https://cdn.myanimelist.net/images/anime/2/11386.jpg"
5525,"https://cdn.myanimelist.net/images/anime/3/22605.jpg"
5526,"https://cdn.myanimelist.net/images/anime/1927/97383.jpg"
5529,"https://cdn.myanimelist.net/images/anime/3/64891.jpg"
5530,"https://cdn.myanimelist.net/images/anime/4/75535.jpg"
5534,"https://cdn.myanimelist.net/images/anime/1358/99405.jpg"
5535,"https://cdn.myanimelist.net/images/anime/10/31319.jpg"
5538,"https://cdn.myanimelist.net/images/anime/9/84685.jpg"
5539,"https://cdn.myanimelist.net/images/anime/6/23361.jpg"
5540,"https://cdn.myanimelist.net/images/anime/2/11661.jpg"
5541,"https://cdn.myanimelist.net/images/anime/1860/119786.jpg"
5542,"https://cdn.myanimelist.net/images/anime/7/11486.jpg"
5543,"https://cdn.myanimelist.net/images/anime/3/11487.jpg"
5544,"https://cdn.myanimelist.net/images/anime/1498/113184.jpg"
5545,"https://cdn.myanimelist.net/images/anime/11/51357.jpg"
5546,"https://cdn.myanimelist.net/images/anime/9/11527.jpg"
5547,"https://cdn.myanimelist.net/images/anime/1029/113029.jpg"
5548,"https://cdn.myanimelist.net/images/anime/1259/103790.jpg"
5549,"https://cdn.myanimelist.net/images/anime/1258/117454.jpg"
5550,"https://cdn.myanimelist.net/images/anime/5/11493.jpg"
5551,"https://cdn.myanimelist.net/images/anime/1060/119712.jpg"
5552,"https://cdn.myanimelist.net/images/anime/1711/111889.jpg"
5553,"https://cdn.myanimelist.net/images/anime/1839/104253.jpg"
5554,"https://cdn.myanimelist.net/images/anime/11/58919.jpg"
5555,"https://cdn.myanimelist.net/images/anime/6/11498.jpg"
5556,"https://cdn.myanimelist.net/images/anime/1521/113149.jpg"
5557,"https://cdn.myanimelist.net/images/anime/1555/104164.jpg"
5558,"https://cdn.myanimelist.net/images/anime/1566/103818.jpg"
5559,"https://cdn.myanimelist.net/images/anime/1194/119759.jpg"
5560,"https://cdn.myanimelist.net/images/anime/8/11510.jpg"
5561,"https://cdn.myanimelist.net/images/anime/1017/104330.jpg"
5563,"https://cdn.myanimelist.net/images/anime/13/44606.jpg"
5564,"https://cdn.myanimelist.net/images/anime/1858/103792.jpg"
5565,"https://cdn.myanimelist.net/images/anime/11/11515.jpg"
5566,"https://cdn.myanimelist.net/images/anime/1357/103990.jpg"
5567,"https://cdn.myanimelist.net/images/anime/2/11517.jpg"
5568,"https://cdn.myanimelist.net/images/anime/1546/111984.jpg"
5569,"https://cdn.myanimelist.net/images/anime/1179/113204.jpg"
5570,"https://cdn.myanimelist.net/images/anime/13/11520.jpg"
5571,"https://cdn.myanimelist.net/images/anime/1685/113207.jpg"
5572,"https://cdn.myanimelist.net/images/anime/1791/113183.jpg"
5573,"https://cdn.myanimelist.net/images/anime/7/80059.jpg"
5575,"https://cdn.myanimelist.net/images/anime/1471/113182.jpg"
5576,"https://cdn.myanimelist.net/images/anime/1794/113040.jpg"
5578,"https://cdn.myanimelist.net/images/anime/2/28783.jpg"
5581,"https://cdn.myanimelist.net/images/anime/1899/112272.jpg"
5583,"https://cdn.myanimelist.net/images/anime/1809/104873.jpg"
5584,"https://cdn.myanimelist.net/images/anime/13/11541.jpg"
5585,"https://cdn.myanimelist.net/images/anime/1452/94153.jpg"
5586,"https://cdn.myanimelist.net/images/anime/5/11543.jpg"
5587,"https://cdn.myanimelist.net/images/anime/1768/113163.jpg"
5588,"https://cdn.myanimelist.net/images/anime/6/11545.jpg"
5589,"https://cdn.myanimelist.net/images/anime/1637/112302.jpg"
5590,"https://cdn.myanimelist.net/images/anime/9/11547.jpg"
5593,"https://cdn.myanimelist.net/images/anime/1725/104511.jpg"
5594,"https://cdn.myanimelist.net/images/anime/12/77385.jpg"
5597,"https://cdn.myanimelist.net/images/anime/5/75256.jpg"
5600,"https://cdn.myanimelist.net/images/anime/3/11563.jpg"
5602,"https://cdn.myanimelist.net/images/anime/3/11572.jpg"
5603,"https://cdn.myanimelist.net/images/anime/8/47361.jpg"
5605,"https://cdn.myanimelist.net/images/anime/3/11576.jpg"
5606,"https://cdn.myanimelist.net/images/anime/1281/111731.jpg"
5607,"https://cdn.myanimelist.net/images/anime/1069/112121.jpg"
5608,"https://cdn.myanimelist.net/images/anime/12/11579.jpg"
5609,"https://cdn.myanimelist.net/images/anime/1591/113218.jpg"
5610,"https://cdn.myanimelist.net/images/anime/1704/116068.jpg"
5611,"https://cdn.myanimelist.net/images/anime/1213/112619.jpg"
5612,"https://cdn.myanimelist.net/images/anime/3/11583.jpg"
5613,"https://cdn.myanimelist.net/images/anime/8/41615.jpg"
5614,"https://cdn.myanimelist.net/images/anime/10/11585.jpg"
5618,"https://cdn.myanimelist.net/images/anime/1637/134645.jpg"
5620,"https://cdn.myanimelist.net/images/anime/1447/134636.jpg"
5621,"https://cdn.myanimelist.net/images/anime/1315/94486.jpg"
5622,"https://cdn.myanimelist.net/images/anime/6/81052.jpg"
5624,"https://cdn.myanimelist.net/images/anime/2/11616.jpg"
5628,"https://cdn.myanimelist.net/images/anime/11/69883.jpg"
5629,"https://cdn.myanimelist.net/images/anime/1560/96551.jpg"
5630,"https://cdn.myanimelist.net/images/anime/9/15033.jpg"
5631,"https://cdn.myanimelist.net/images/anime/5/11634.jpg"
5632,"https://cdn.myanimelist.net/images/anime/8/11635.jpg"
5636,"https://cdn.myanimelist.net/images/anime/1379/97015.jpg"
5640,"https://cdn.myanimelist.net/images/anime/5/11662.jpg"
5643,"https://cdn.myanimelist.net/images/anime/1429/104142.jpg"
5644,"https://cdn.myanimelist.net/images/anime/2/11671.jpg"
5645,"https://cdn.myanimelist.net/images/anime/1395/113069.jpg"
5646,"https://cdn.myanimelist.net/images/anime/10/11673.jpg"
5647,"https://cdn.myanimelist.net/images/anime/8/11674.jpg"
5648,"https://cdn.myanimelist.net/images/anime/5/73717.jpg"
5649,"https://cdn.myanimelist.net/images/anime/1495/114998.jpg"
5651,"https://cdn.myanimelist.net/images/anime/9/86049.jpg"
5652,"https://cdn.myanimelist.net/images/anime/3/15193.jpg"
5653,"https://cdn.myanimelist.net/images/anime/10/12293.jpg"
5656,"https://cdn.myanimelist.net/images/anime/8/16205.jpg"
5658,"https://cdn.myanimelist.net/images/anime/1505/127976.jpg"
5661,"https://cdn.myanimelist.net/images/anime/9/85234.jpg"
5662,"https://cdn.myanimelist.net/images/anime/1552/105362.jpg"
5663,"https://cdn.myanimelist.net/images/anime/1181/103963.jpg"
5664,"https://cdn.myanimelist.net/images/anime/6/54163.jpg"
5665,"https://cdn.myanimelist.net/images/anime/12/11734.jpg"
5667,"https://cdn.myanimelist.net/images/anime/2/17923.jpg"
5670,"https://cdn.myanimelist.net/images/anime/7/56975.jpg"
5671,"https://cdn.myanimelist.net/images/anime/12/73933.jpg"
5673,"https://cdn.myanimelist.net/images/anime/7/11782.jpg"
5674,"https://cdn.myanimelist.net/images/anime/11/11783.jpg"
5675,"https://cdn.myanimelist.net/images/anime/9/13680.jpg"
5678,"https://cdn.myanimelist.net/images/anime/8/79838.jpg"
5680,"https://cdn.myanimelist.net/images/anime/10/76120.jpg"
5681,"https://cdn.myanimelist.net/images/anime/1593/116751.jpg"
5682,"https://cdn.myanimelist.net/images/anime/8/22470.jpg"
5684,"https://cdn.myanimelist.net/images/anime/9/21267.jpg"
5686,"https://cdn.myanimelist.net/images/anime/1104/103992.jpg"
5687,"https://cdn.myanimelist.net/images/anime/8/11800.jpg"
5688,"https://cdn.myanimelist.net/images/anime/13/27398.jpg"
5689,"https://cdn.myanimelist.net/images/anime/12/11803.jpg"
5690,"https://cdn.myanimelist.net/images/anime/1084/119096.jpg"
5691,"https://cdn.myanimelist.net/images/anime/1612/127105.jpg"
5693,"https://cdn.myanimelist.net/images/anime/9/29218.jpg"
5702,"https://cdn.myanimelist.net/images/anime/1221/118907.jpg"
5710,"https://cdn.myanimelist.net/images/anime/1136/98561.jpg"
5712,"https://cdn.myanimelist.net/images/anime/4/11862.jpg"
5713,"https://cdn.myanimelist.net/images/anime/1458/133565.jpg"
5715,"https://cdn.myanimelist.net/images/anime/12/23357.jpg"
5717,"https://cdn.myanimelist.net/images/anime/8/13179.jpg"
5719,"https://cdn.myanimelist.net/images/anime/9/23742.jpg"
5723,"https://cdn.myanimelist.net/images/anime/8/28180.jpg"
5725,"https://cdn.myanimelist.net/images/anime/13/23619.jpg"
5733,"https://cdn.myanimelist.net/images/anime/1337/112293.jpg"
5734,"https://cdn.myanimelist.net/images/anime/2/11972.jpg"
5742,"https://cdn.myanimelist.net/images/anime/11/12000.jpg"
5743,"https://cdn.myanimelist.net/images/anime/1577/114956.jpg"
5751,"https://cdn.myanimelist.net/images/anime/1907/133535.jpg"
5753,"https://cdn.myanimelist.net/images/anime/2/20243.jpg"
5755,"https://cdn.myanimelist.net/images/anime/11/53335.jpg"
5760,"https://cdn.myanimelist.net/images/anime/8/12061.jpg"
5762,"https://cdn.myanimelist.net/images/anime/13/31333.jpg"
5763,"https://cdn.myanimelist.net/images/anime/2/27147.jpg"
5764,"https://cdn.myanimelist.net/images/anime/6/12370.jpg"
5772,"https://cdn.myanimelist.net/images/anime/11/12090.jpg"
5773,"https://cdn.myanimelist.net/images/anime/1803/103791.jpg"
5774,"https://cdn.myanimelist.net/images/anime/5/17008.jpg"
5781,"https://cdn.myanimelist.net/images/anime/2/20345.jpg"
5783,"https://cdn.myanimelist.net/images/anime/13/12109.jpg"
5784,"https://cdn.myanimelist.net/images/anime/7/75531.jpg"
5785,"https://cdn.myanimelist.net/images/anime/4/81190.jpg"
5799,"https://cdn.myanimelist.net/images/anime/5/22976.jpg"
5802,"https://cdn.myanimelist.net/images/anime/11/12164.jpg"
5809,"https://cdn.myanimelist.net/images/anime/12/19916.jpg"
5810,"https://cdn.myanimelist.net/images/anime/4/12176.jpg"
5811,"https://cdn.myanimelist.net/images/anime/6/82050.jpg"
5812,"https://cdn.myanimelist.net/images/anime/11/12219.jpg"
5813,"https://cdn.myanimelist.net/images/anime/11/12222.jpg"
5814,"https://cdn.myanimelist.net/images/anime/4/12226.jpg"
5819,"https://cdn.myanimelist.net/images/anime/8/81195.jpg"
5821,"https://cdn.myanimelist.net/images/anime/11/88766.jpg"
5826,"https://cdn.myanimelist.net/images/anime/1607/113878.jpg"
5828,"https://cdn.myanimelist.net/images/anime/1468/92571.jpg"
5829,"https://cdn.myanimelist.net/images/anime/8/72561.jpg"
5830,"https://cdn.myanimelist.net/images/anime/1354/124736.jpg"
5832,"https://cdn.myanimelist.net/images/anime/9/71349.jpg"
5833,"https://cdn.myanimelist.net/images/anime/5/88117.jpg"
5834,"https://cdn.myanimelist.net/images/anime/12/59519.jpg"
5835,"https://cdn.myanimelist.net/images/anime/1094/116584.jpg"
5838,"https://cdn.myanimelist.net/images/anime/7/12240.jpg"
5841,"https://cdn.myanimelist.net/images/anime/10/12867.jpg"
5842,"https://cdn.myanimelist.net/images/anime/3/12255.jpg"
5844,"https://cdn.myanimelist.net/images/anime/12/12258.jpg"
5845,"https://cdn.myanimelist.net/images/anime/11/12259.jpg"
5848,"https://cdn.myanimelist.net/images/anime/3/35357.jpg"
5849,"https://cdn.myanimelist.net/images/anime/2/23158.jpg"
5854,"https://cdn.myanimelist.net/images/anime/1383/90702.jpg"
5859,"https://cdn.myanimelist.net/images/anime/6/12294.jpg"
5862,"https://cdn.myanimelist.net/images/anime/2/63339.jpg"
5865,"https://cdn.myanimelist.net/images/anime/10/47051.jpg"
5868,"https://cdn.myanimelist.net/images/anime/2/12503.jpg"
5869,"https://cdn.myanimelist.net/images/anime/1097/112112.jpg"
5870,"https://cdn.myanimelist.net/images/anime/7/12513.jpg"
5871,"https://cdn.myanimelist.net/images/anime/8/12514.jpg"
5872,"https://cdn.myanimelist.net/images/anime/4/12515.jpg"
5873,"https://cdn.myanimelist.net/images/anime/2/12516.jpg"
5874,"https://cdn.myanimelist.net/images/anime/2/12517.jpg"
5875,"https://cdn.myanimelist.net/images/anime/10/12518.jpg"
5876,"https://cdn.myanimelist.net/images/anime/1035/96202.jpg"
5877,"https://cdn.myanimelist.net/images/anime/4/57069.jpg"
5878,"https://cdn.myanimelist.net/images/anime/9/12399.jpg"
5880,"https://cdn.myanimelist.net/images/anime/12/12471.jpg"
5883,"https://cdn.myanimelist.net/images/anime/13/33643.jpg"
5886,"https://cdn.myanimelist.net/images/anime/4/71555.jpg"
5889,"https://cdn.myanimelist.net/images/anime/4/89216.jpg"
5890,"https://cdn.myanimelist.net/images/anime/1947/104060.jpg"
5891,"https://cdn.myanimelist.net/images/anime/8/46563.jpg"
5895,"https://cdn.myanimelist.net/images/anime/6/68841.jpg"
5900,"https://cdn.myanimelist.net/images/anime/10/30211.jpg"
5902,"https://cdn.myanimelist.net/images/anime/5/34517.jpg"
5904,"https://cdn.myanimelist.net/images/anime/11/39325.jpg"
5907,"https://cdn.myanimelist.net/images/anime/1596/94006.jpg"
5908,"https://cdn.myanimelist.net/images/anime/11/74871.jpg"
5909,"https://cdn.myanimelist.net/images/anime/7/19646.jpg"
5914,"https://cdn.myanimelist.net/images/anime/6/52677.jpg"
5916,"https://cdn.myanimelist.net/images/anime/6/12803.jpg"
5917,"https://cdn.myanimelist.net/images/anime/3/12804.jpg"
5918,"https://cdn.myanimelist.net/images/anime/9/35349.jpg"
5920,"https://cdn.myanimelist.net/images/anime/6/12810.jpg"
5921,"https://cdn.myanimelist.net/images/anime/7/12811.jpg"
5922,"https://cdn.myanimelist.net/images/anime/6/12812.jpg"
5923,"https://cdn.myanimelist.net/images/anime/2/30529.jpg"
5924,"https://cdn.myanimelist.net/images/anime/6/23790.jpg"
5925,"https://cdn.myanimelist.net/images/anime/1060/94449.jpg"
5926,"https://cdn.myanimelist.net/images/anime/7/56121.jpg"
5927,"https://cdn.myanimelist.net/images/anime/3/89299.jpg"
5928,"https://cdn.myanimelist.net/images/anime/1238/96361.jpg"
5929,"https://cdn.myanimelist.net/images/anime/7/12821.jpg"
5930,"https://cdn.myanimelist.net/images/anime/13/41089.jpg"
5931,"https://cdn.myanimelist.net/images/anime/9/57437.jpg"
5933,"https://cdn.myanimelist.net/images/anime/11/81828.jpg"
5934,"https://cdn.myanimelist.net/images/anime/13/47315.jpg"
5935,"https://cdn.myanimelist.net/images/anime/13/12829.jpg"
5936,"https://cdn.myanimelist.net/images/anime/6/29878.jpg"
5938,"https://cdn.myanimelist.net/images/anime/7/68501.jpg"
5940,"https://cdn.myanimelist.net/images/anime/12/15940.jpg"
5941,"https://cdn.myanimelist.net/images/anime/6/22103.jpg"
5943,"https://cdn.myanimelist.net/images/anime/1021/94476.jpg"
5945,"https://cdn.myanimelist.net/images/anime/1059/133878.jpg"
5947,"https://cdn.myanimelist.net/images/anime/13/22175.jpg"
5953,"https://cdn.myanimelist.net/images/anime/11/13201.jpg"
5955,"https://cdn.myanimelist.net/images/anime/11/26651.jpg"
5956,"https://cdn.myanimelist.net/images/anime/7/64257.jpg"
5957,"https://cdn.myanimelist.net/images/anime/1888/112345.jpg"
5958,"https://cdn.myanimelist.net/images/anime/5/50307.jpg"
5959,"https://cdn.myanimelist.net/images/anime/1349/104276.jpg"
5962,"https://cdn.myanimelist.net/images/anime/13/21387.jpg"
5967,"https://cdn.myanimelist.net/images/anime/9/22234.jpg"
5968,"https://cdn.myanimelist.net/images/anime/10/14986.jpg"
5973,"https://cdn.myanimelist.net/images/anime/2/12946.jpg"
5978,"https://cdn.myanimelist.net/images/anime/3/19725.jpg"
5983,"https://cdn.myanimelist.net/images/anime/5/23125.jpg"
5984,"https://cdn.myanimelist.net/images/anime/13/17488.jpg"
5986,"https://cdn.myanimelist.net/images/anime/6/13003.jpg"
5987,"https://cdn.myanimelist.net/images/anime/8/89621.jpg"
5990,"https://cdn.myanimelist.net/images/anime/11/83228.jpg"
5992,"https://cdn.myanimelist.net/images/anime/13/13055.jpg"
5993,"https://cdn.myanimelist.net/images/anime/1790/119755.jpg"
5994,"https://cdn.myanimelist.net/images/anime/8/75589.jpg"
5996,"https://cdn.myanimelist.net/images/anime/5/13038.jpg"
5997,"https://cdn.myanimelist.net/images/anime/9/84054.jpg"
5998,"https://cdn.myanimelist.net/images/anime/6/22255.jpg"
6000,"https://cdn.myanimelist.net/images/anime/1037/112340.jpg"
6007,"https://cdn.myanimelist.net/images/anime/12/13070.jpg"
6008,"https://cdn.myanimelist.net/images/anime/9/20954.jpg"
6012,"https://cdn.myanimelist.net/images/anime/11/58201.jpg"
6015,"https://cdn.myanimelist.net/images/anime/1332/104268.jpg"
6016,"https://cdn.myanimelist.net/images/anime/7/13102.jpg"
6018,"https://cdn.myanimelist.net/images/anime/10/13105.jpg"
6023,"https://cdn.myanimelist.net/images/anime/10/74013.jpg"
6024,"https://cdn.myanimelist.net/images/anime/9/14095.jpg"
6025,"https://cdn.myanimelist.net/images/anime/4/41683.jpg"
6028,"https://cdn.myanimelist.net/images/anime/12/62043.jpg"
6030,"https://cdn.myanimelist.net/images/anime/2/23457.jpg"
6031,"https://cdn.myanimelist.net/images/anime/2/26856.jpg"
6032,"https://cdn.myanimelist.net/images/anime/9/53887.jpg"
6033,"https://cdn.myanimelist.net/images/anime/1102/133990.jpg"
6038,"https://cdn.myanimelist.net/images/anime/4/13153.jpg"
6041,"https://cdn.myanimelist.net/images/anime/10/13159.jpg"
6045,"https://cdn.myanimelist.net/images/anime/1502/124384.jpg"
